pc_comps: clonotype4952 -0.063278 0.132053 -0.080601 0.030898 -0.038332 -0.076053 0.117175 0.037334 0.054422 0.007135 -0.142466 0.012767 0.023811 0.065842 0.145712 0.011134 0.107824 -0.040417 0.050802 0.016674 -0.056002 -0.014995 0.010565 -0.033413 0.018678 -0.109263 -0.057048 0.049693 0.001544 -0.008751 0.040151 -0.005410 -0.048279 0.004272 -0.066006 0.076506 0.008470 0.045496 -0.008762 -0.005523 0.040054 0.029274 0.030103 -0.044309 0.064658 0.031576 -0.003932 -0.010992 -0.069600 -0.022617
pc_comps: clonotype4953 -0.030027 0.065467 -0.177808 0.118659 -0.060482 0.070906 0.057194 -0.036255 -0.011072 -0.040609 0.003749 -0.094859 -0.001241 -0.061927 0.157049 0.034647 0.049927 -0.038853 0.019806 -0.000942 -0.091439 -0.022008 0.048929 -0.093197 -0.031245 -0.006510 -0.061104 -0.007019 -0.075865 -0.048673 0.098301 -0.032349 -0.015385 -0.014247 0.008239 0.027059 -0.045487 0.008809 -0.059841 0.026867 0.016923 -0.079688 -0.039795 -0.046693 0.077584 -0.018380 -0.005052 0.025907 -0.088714 -0.017799
pc_comps: clonotype4956 -0.139500 0.161332 -0.107083 -0.061872 0.065033 0.045664 0.058420 0.026819 0.113402 0.010224 0.023431 -0.081743 0.041710 -0.045435 -0.029789 -0.087307 0.081263 0.048887 -0.056704 -0.014670 -0.055894 -0.005605 0.029172 -0.051404 0.131396 -0.068002 -0.021185 0.084856 -0.056910 -0.072967 -0.004996 -0.010149 -0.011659 0.049881 0.138926 0.030771 0.040422 -0.084674 -0.030561 0.035748 0.017941 -0.051387 0.016612 0.065682 -0.016943 0.018549 -0.015260 0.021794 0.048362 -0.061238
pc_comps: clonotype4957 -0.092053 0.094082 -0.031451 -0.100022 0.266159 0.012534 0.010408 -0.105120 -0.071794 -0.005821 -0.040633 0.070486 0.038984 0.059611 -0.044096 -0.107927 -0.032790 -0.018081 -0.090027 0.014997 -0.014806 0.023091 0.095386 0.078454 0.025290 0.078680 -0.059003 0.012188 0.056296 -0.010367 0.001954 -0.030547 0.038613 -0.078283 0.065151 0.034393 0.095475 -0.036182 0.027081 -0.017965 0.050027 -0.040418 -0.018977 0.021730 0.036017 0.048917 0.009916 -0.049807 -0.033336 0.066438
pc_comps: clonotype4959 -0.045831 -0.028548 0.044105 0.018846 0.124600 -0.054561 0.134412 -0.021079 -0.150195 -0.020611 0.089328 -0.196909 -0.063091 -0.018828 0.004675 0.071099 0.004971 0.034940 -0.016725 -0.100993 -0.038747 -0.087897 -0.012633 0.010804 -0.050267 0.027921 0.057932 0.053013 -0.015420 0.029293 -0.022405 -0.065111 0.021646 -0.059780 0.000085 -0.038921 -0.034608 0.032760 -0.008424 0.030082 -0.012821 0.005858 -0.005997 0.074670 -0.004728 -0.025469 -0.024584 0.035103 -0.023167 -0.070375
pc_comps: clonotype4961 0.252713 -0.077530 0.067880 -0.136303 -0.090738 0.002942 0.178478 0.002515 -0.028462 -0.022031 0.071071 0.010287 0.125814 0.069743 0.192355 -0.008207 -0.060455 0.032833 -0.121104 -0.050639 -0.018300 0.075564 0.081071 0.032047 0.055075 0.002162 -0.019518 0.077396 -0.053874 0.017456 -0.005711 0.058372 0.058457 -0.019873 -0.013743 -0.015750 0.037580 0.011408 -0.054298 -0.014270 0.050261 -0.005916 0.013581 -0.036709 0.057425 -0.041590 -0.060580 0.046103 -0.072994 -0.052217
pc_comps: clonotype4964 0.009576 0.076630 -0.036344 -0.188140 -0.025802 0.019063 -0.036523 -0.034192 0.017281 0.053104 0.033346 0.007439 -0.001722 -0.139083 0.010297 0.054376 -0.019071 0.014242 0.021400 -0.018883 -0.041335 -0.080137 -0.043892 0.101955 -0.003201 -0.052840 0.052269 0.037412 0.130502 0.018205 -0.036597 0.080979 0.038413 -0.113206 -0.007015 0.100214 0.063541 -0.059103 0.025063 -0.031293 0.008951 0.007952 -0.003338 0.090083 -0.042796 0.011897 0.015125 0.031684 -0.032000 -0.008394
pc_comps: clonotype4966 -0.011751 -0.067734 -0.028628 -0.078535 -0.025245 0.096144 0.049171 0.094491 -0.103436 -0.082053 -0.043277 -0.122398 -0.038573 -0.123900 0.117059 0.112173 -0.002663 -0.007952 -0.019880 -0.038085 -0.014581 0.017646 0.052744 -0.018100 -0.073824 0.036517 -0.011085 0.002736 -0.086325 -0.080128 -0.035265 -0.050750 -0.018729 -0.034384 -0.029162 -0.036917 0.017349 0.030179 -0.050310 -0.011137 0.019301 -0.076021 -0.068335 -0.014371 0.052505 -0.013710 0.021762 0.033725 -0.040929 -0.007984
pc_comps: clonotype4969 -0.013739 0.173680 -0.162859 0.024322 -0.052113 -0.018943 -0.015432 0.058025 -0.063682 -0.003580 -0.007787 0.009597 -0.105005 -0.109024 0.072734 -0.026306 0.116345 0.034765 0.044407 -0.095668 -0.120888 -0.096380 0.016209 -0.083230 0.085238 -0.029146 -0.000165 0.119037 -0.044366 0.029076 -0.024920 -0.035394 0.075859 -0.002608 0.004987 0.002438 0.048153 -0.089307 -0.019587 0.016942 0.018150 -0.005350 0.003277 -0.012416 0.025809 -0.028600 0.024035 0.107795 0.024003 -0.069517
pc_comps: clonotype4974 0.044754 0.038912 0.045285 -0.155683 0.000115 -0.096742 0.030357 -0.134407 -0.049294 -0.050293 0.010757 0.019902 0.099916 -0.056449 -0.011668 -0.025850 -0.104495 -0.065113 0.077674 0.003057 -0.007810 -0.068107 -0.045045 -0.067015 0.016376 0.004147 0.049041 0.074940 -0.029128 0.067678 -0.030179 0.026110 0.006289 -0.080125 -0.013011 -0.011472 -0.073768 -0.015379 -0.026575 0.003258 -0.001270 0.070410 -0.023025 -0.004986 0.011249 0.008449 0.048850 -0.023035 -0.023762 0.082292
pc_comps: clonotype4976 0.168122 0.109365 0.152592 0.016056 -0.024159 0.112741 0.042100 -0.043908 -0.020590 -0.023847 0.001077 -0.017655 -0.037192 -0.067552 0.029479 0.014241 -0.071410 0.066254 0.019626 0.028403 0.063487 -0.062520 -0.064646 -0.004849 0.027407 -0.025508 -0.064358 -0.030492 -0.002351 -0.001492 0.025445 -0.007446 0.074731 0.045063 0.007004 0.009947 0.001461 0.053201 0.019902 0.045746 -0.051946 -0.030592 0.062427 0.010188 -0.122669 -0.014052 0.013593 0.024831 -0.071395 0.018405
pc_comps: clonotype4977 0.045626 -0.057921 -0.068169 -0.130334 0.006430 -0.121472 0.107399 0.075017 0.063994 -0.083384 -0.058489 -0.133764 -0.028356 -0.050170 0.003620 -0.097885 0.101442 0.061325 0.088625 0.090231 0.043733 0.080812 0.040616 0.105344 -0.031254 0.011894 -0.000495 -0.006447 -0.061754 -0.003437 0.095389 -0.052683 0.009146 0.023747 0.007507 0.096820 0.024403 -0.026910 0.080808 0.050096 -0.004612 -0.050245 0.071347 -0.036348 0.029502 -0.080940 0.004722 0.045973 0.014057 -0.003653
pc_comps: clonotype4983 0.251005 -0.021901 0.029426 -0.029949 0.032940 0.088773 0.043223 0.126159 -0.024322 -0.002967 -0.167570 -0.059894 -0.054515 -0.004870 -0.057989 -0.083060 0.095185 0.093732 0.012653 0.062843 0.015497 -0.011544 -0.087370 -0.059060 -0.015008 0.047529 -0.060668 -0.019739 0.048169 -0.052350 -0.018167 0.012063 0.078563 -0.082573 -0.001114 0.074720 -0.054612 0.001087 -0.013850 0.069175 0.064892 -0.030236 0.047873 0.018775 0.044391 -0.032907 0.042152 -0.000793 0.073259 0.030726
pc_comps: clonotype4986 0.012366 0.092373 -0.128501 -0.097759 -0.064170 0.121913 0.031479 -0.071478 -0.012789 -0.030632 0.034509 0.002032 0.036030 -0.091784 -0.041684 -0.018289 -0.097207 -0.071386 -0.048804 -0.010554 0.034413 -0.033524 0.041469 -0.073167 -0.157041 0.000686 -0.060097 0.023391 -0.105077 -0.062224 -0.041079 0.023393 -0.016684 0.088275 0.032486 0.068655 0.039665 0.039688 -0.040644 -0.147446 -0.078149 -0.024593 -0.062424 -0.100388 -0.008551 0.099590 -0.002583 0.055782 0.117686 -0.024197
pc_comps: clonotype4991 0.090170 0.028818 0.244112 0.006413 0.066622 0.158679 0.125123 0.042172 0.066703 -0.057207 -0.012252 0.002354 -0.117923 0.073584 0.044430 0.011110 0.069971 0.076317 -0.072158 -0.013763 0.035654 -0.047498 0.004261 -0.066403 -0.089743 0.022295 -0.033129 0.022852 0.030594 0.021999 -0.030377 -0.039509 -0.054876 0.013147 -0.031081 -0.029920 0.014288 0.017380 0.010029 -0.004984 -0.067156 -0.004821 0.010526 -0.010429 0.004989 -0.031748 -0.035730 -0.045652 -0.007347 -0.005692
pc_comps: clonotype4993 0.106417 0.025119 -0.113791 -0.123778 -0.025835 0.040034 -0.105890 -0.088346 -0.061269 -0.147894 -0.003899 0.063671 0.053305 -0.061466 0.035066 0.118763 0.023707 0.053061 -0.052858 -0.052633 -0.109599 0.028086 -0.013257 0.063093 0.032845 0.027847 0.013203 -0.031894 0.157269 -0.006075 -0.077065 0.023858 0.097862 0.088598 -0.010355 0.015890 0.041554 -0.014899 -0.079971 0.006437 0.002291 -0.049863 0.032587 0.036176 -0.028372 -0.030590 -0.010835 -0.008324 -0.034984 -0.007300
pc_comps: clonotype4996 0.074347 0.027359 -0.204003 0.004130 -0.049355 0.012900 -0.030722 0.119968 -0.005099 -0.011652 0.155690 0.036601 0.105286 -0.029797 0.177987 -0.026898 0.190123 0.100647 -0.002911 -0.080630 -0.061638 -0.061346 0.018029 -0.155965 0.097895 0.034326 -0.026573 0.030804 -0.057890 -0.045894 -0.041283 -0.061265 -0.007516 -0.021732 0.019144 -0.026449 0.048215 0.029615 -0.018634 0.043342 0.094678 -0.031834 -0.039873 -0.013661 0.068354 0.006330 0.079024 -0.024560 -0.020523 -0.013337
pc_comps: clonotype4997 0.190638 0.130033 -0.044811 0.100028 0.075672 0.058657 0.034783 0.062406 -0.087040 0.079881 -0.108525 -0.154286 0.007583 0.116725 -0.095943 0.019011 0.090908 0.068707 0.056361 0.049585 0.070728 -0.065737 -0.050427 -0.017869 -0.011524 -0.024600 -0.056809 -0.054378 0.023076 -0.009824 -0.042062 0.070533 0.004830 -0.077991 0.037749 0.017996 0.076295 -0.048711 -0.028101 -0.053530 0.055799 -0.011148 0.027353 -0.091047 -0.061031 0.067028 0.040503 -0.028801 0.052827 -0.071608
pc_comps: clonotype4998 0.166422 0.042480 0.105042 0.012535 0.083393 0.102847 -0.028208 -0.024838 -0.077835 -0.040603 -0.132858 -0.161336 -0.020838 -0.052138 0.007691 -0.070956 -0.053096 -0.021696 0.003175 0.066735 0.018318 -0.071050 0.066629 -0.144182 0.010419 0.128351 0.058234 0.038050 0.039507 -0.049292 0.007583 -0.008071 -0.065841 -0.065666 0.010338 -0.010529 0.060262 -0.003771 -0.053284 0.022982 -0.025227 0.027652 0.031570 -0.052376 -0.033495 0.037547 0.045506 0.046812 -0.059834 -0.020784
pc_comps: clonotype5000 0.116436 0.038292 -0.145986 0.046631 0.145245 -0.140319 0.161462 -0.064008 0.002163 0.086207 0.146785 0.053137 0.046729 -0.075617 -0.050452 0.012237 0.006138 -0.039139 -0.016651 -0.031406 -0.095918 -0.017777 -0.087715 -0.007648 0.005239 0.021603 -0.033415 0.013699 0.124712 -0.075694 -0.052555 0.051885 0.039055 0.039204 0.010873 0.046712 0.034586 0.093133 -0.028572 0.008811 -0.046923 -0.019631 0.019433 0.037479 0.052074 -0.010526 0.092149 0.005451 0.051808 0.039711
pc_comps: clonotype5001 -0.118620 0.039543 0.047046 -0.105583 -0.125578 0.143478 0.093986 -0.055246 -0.055657 -0.030054 0.024817 -0.009508 -0.045309 0.108325 0.101860 -0.031417 -0.098792 0.103167 -0.019618 -0.102866 0.001244 -0.019419 -0.081898 0.026392 0.033775 0.009797 0.031255 0.031876 0.015168 -0.020534 -0.058426 -0.028882 0.008502 0.059022 0.046207 0.012932 0.037328 -0.012353 0.009718 -0.028266 -0.003277 0.026598 0.011148 0.005458 -0.011353 -0.000102 0.044000 0.008979 0.000451 0.037464
pc_comps: clonotype5003 0.200926 0.149770 0.003481 -0.052483 0.022605 0.118525 -0.039166 -0.076726 -0.065994 -0.012459 -0.069030 -0.104506 -0.003859 -0.015012 -0.098784 -0.056011 0.057982 0.028809 0.059544 -0.058412 -0.103231 0.020418 -0.019371 -0.031396 -0.055025 -0.030087 -0.093864 0.005794 0.010886 0.092153 0.085712 -0.055961 0.053866 -0.035479 -0.015332 -0.065290 -0.006667 -0.028651 -0.014879 -0.071602 -0.018106 0.034524 0.030122 0.024635 -0.046029 0.053665 0.008814 0.019750 0.007943 0.004885
pc_comps: clonotype5005 0.195762 -0.070158 0.115981 0.008150 0.074769 0.111700 0.127397 0.120894 -0.053076 -0.004290 -0.065278 -0.020630 -0.089596 0.039235 0.043874 0.011192 0.025213 0.056140 -0.027265 -0.031680 0.037929 -0.056415 -0.040440 -0.045479 -0.032165 -0.077702 -0.032925 0.057104 0.052073 -0.006574 0.077996 -0.026822 0.044210 0.040269 0.027905 -0.084586 -0.004859 -0.088920 0.017702 -0.086454 -0.019452 0.050731 0.012832 0.065190 0.037536 -0.008098 -0.001499 -0.033957 0.032477 -0.012135
pc_comps: clonotype5006 0.203561 0.048673 0.041700 0.034968 0.224886 0.163107 -0.093558 -0.114702 -0.100082 -0.081328 0.012534 -0.074194 -0.060266 0.024027 0.010203 -0.023242 0.084701 -0.003649 -0.050128 0.063784 0.005436 -0.059893 0.031680 -0.017011 -0.045494 -0.006209 0.037110 -0.029258 -0.029961 0.054272 0.075458 -0.007091 -0.018135 -0.024474 -0.066184 -0.018390 -0.009866 0.025372 0.025937 -0.044115 0.106030 -0.021458 0.064107 -0.045002 -0.018753 -0.056474 0.039850 -0.145992 0.066951 -0.004626
pc_comps: clonotype5007 0.258815 -0.073472 0.042668 -0.091577 0.083874 0.113755 0.144094 0.110016 0.082277 -0.059643 -0.068359 -0.047656 0.101242 0.051238 0.000384 0.011581 -0.017194 -0.028478 -0.090766 -0.034044 0.062664 -0.090503 -0.067475 0.003760 0.049956 -0.012046 0.064512 0.047008 -0.026042 -0.018773 0.016051 -0.081569 -0.027251 0.008962 0.034819 -0.039303 0.004121 0.032204 0.011023 0.020817 0.026060 0.029868 -0.006952 0.009073 0.007931 0.034640 -0.063831 0.047518 0.015519 -0.012328
pc_comps: clonotype5011 0.005045 0.023777 -0.096690 -0.085067 -0.130879 0.049761 0.118275 -0.105311 -0.046814 0.063342 -0.024118 -0.057611 -0.055486 -0.040946 -0.015110 -0.117466 -0.021366 -0.026138 0.025905 0.033027 0.026568 0.079757 -0.059497 -0.033723 0.052929 0.074389 0.052288 -0.018534 0.031607 0.055879 0.054394 -0.023854 -0.026733 -0.045712 -0.008529 -0.000299 0.066524 -0.006120 -0.048786 -0.011421 0.035865 0.087220 -0.019903 0.025647 -0.033445 -0.042892 -0.107434 -0.006943 0.088100 -0.019396
pc_comps: clonotype5012 -0.101311 -0.050693 -0.131889 -0.032364 0.111351 0.106057 0.036453 -0.115068 0.045621 0.241989 -0.037929 -0.030588 -0.024780 -0.037959 0.014310 -0.075457 -0.036310 -0.023240 -0.013717 -0.084114 0.076428 0.105852 -0.081228 -0.052354 -0.011965 -0.015306 -0.015775 -0.054313 -0.036703 0.045132 -0.050749 -0.018599 0.018252 -0.026345 -0.028090 0.050501 0.055534 0.005624 -0.035722 0.011128 0.077424 0.047221 0.029612 -0.004193 0.029023 -0.010836 0.040535 0.000544 -0.013949 -0.010590
pc_comps: clonotype5013 -0.028240 -0.069293 -0.094011 -0.056046 -0.019026 0.076488 -0.018444 -0.075839 -0.063942 -0.029026 -0.009326 -0.094330 -0.022698 -0.007997 -0.068080 -0.047392 -0.070037 0.031043 0.105700 -0.009991 0.116005 -0.004103 -0.011428 -0.015042 0.068556 -0.049139 -0.021215 0.001208 0.049436 0.042985 -0.098919 0.028730 -0.029873 0.092529 0.029649 -0.017121 0.053520 -0.026983 -0.034570 -0.009408 -0.059248 0.113147 -0.008997 0.017303 0.070019 -0.059175 -0.021786 0.017857 -0.039160 0.083564
pc_comps: clonotype5014 0.313151 -0.007601 0.016030 -0.132483 -0.005445 0.125204 -0.014126 -0.024785 0.002808 0.101991 -0.004165 0.056450 0.137125 0.018720 0.040868 -0.051945 -0.030708 0.004101 -0.055725 0.071580 -0.032729 -0.109598 -0.060190 0.109635 0.013988 -0.020578 0.045011 0.036596 -0.074367 -0.033538 -0.003708 0.025341 0.073470 0.017826 -0.004560 0.043455 0.029800 0.041828 -0.046567 0.082434 -0.061850 -0.012149 -0.000329 0.038063 0.010771 0.021292 -0.103621 0.011460 -0.091716 -0.046941
pc_comps: clonotype5015 0.276924 0.005591 0.009690 -0.066943 0.097866 0.087614 -0.040812 0.012987 0.149512 0.125566 -0.158726 -0.037555 -0.011452 -0.050385 -0.014054 0.029054 -0.007198 0.057819 0.032121 -0.080627 0.116841 -0.052035 -0.086842 -0.022737 0.059859 0.002582 -0.027047 -0.017355 0.055737 -0.035186 -0.007663 -0.021690 0.077924 0.010397 -0.005041 0.085761 0.022796 -0.014461 -0.015734 0.001175 0.095462 -0.006346 -0.000363 0.010527 0.061107 0.013781 -0.004064 -0.007330 0.008030 -0.017600
pc_comps: clonotype5016 0.302321 -0.024281 -0.061453 -0.073839 0.123305 0.144537 -0.003901 0.059576 0.176772 0.063853 -0.001471 -0.054219 0.123610 0.009610 -0.063431 0.012492 0.070408 0.016326 0.040912 -0.065133 -0.024116 -0.092606 -0.002940 -0.020434 -0.022136 0.057864 0.028234 0.050287 -0.039404 0.025718 0.078879 -0.048503 0.032167 0.034684 0.015193 0.024165 0.035878 0.072610 -0.012680 0.040714 -0.017067 -0.019678 0.024247 0.054691 -0.028550 0.002287 0.027841 -0.021112 -0.031518 -0.035127
pc_comps: clonotype5019 -0.103538 -0.022494 0.087433 -0.063670 0.192505 -0.070157 0.143026 -0.028201 -0.065624 0.052167 0.023150 -0.025078 0.070382 -0.006033 -0.035280 -0.112928 0.044780 0.008174 0.019520 0.060430 -0.029418 -0.023956 -0.061770 -0.008097 -0.022245 0.008167 -0.092976 -0.069349 0.016217 -0.069683 0.019006 -0.035475 0.073547 0.047149 0.022223 0.050605 0.017890 -0.067380 0.036956 0.063412 -0.047530 -0.039275 0.028949 -0.017965 0.095472 -0.099199 0.007044 0.005042 0.029686 0.003982
pc_comps: clonotype5020 0.013878 0.034638 -0.241486 0.103420 0.000874 0.012149 0.136024 0.010254 -0.100918 0.053600 -0.072705 0.096212 -0.064267 0.009362 -0.037463 0.005293 -0.107738 0.054640 -0.015076 0.012467 0.039845 0.090829 -0.070555 0.054678 -0.082520 0.003943 0.009515 0.079981 -0.051021 -0.045542 -0.000446 0.055929 0.042314 0.013737 -0.107332 0.067264 -0.010437 0.078490 0.002743 -0.024922 0.007694 -0.100611 -0.006806 -0.022844 0.018516 -0.042665 0.074974 0.032661 -0.015233 -0.000887
pc_comps: clonotype5021 0.109329 -0.075449 -0.191793 -0.123685 -0.078111 0.083172 -0.058253 -0.045130 0.073707 0.154380 -0.030381 -0.037830 0.042922 -0.107263 0.041996 0.009408 -0.109281 0.000091 -0.037387 -0.109335 0.104520 0.018873 0.012346 0.013602 0.015775 0.120045 -0.071998 -0.039342 0.033356 -0.047342 -0.018412 0.013966 0.037024 0.026950 -0.020419 0.070950 -0.036820 0.014779 -0.114285 -0.063941 0.050890 -0.055973 0.019669 -0.024715 0.063197 0.046904 -0.009484 0.011421 0.016758 0.035243
pc_comps: clonotype5026 0.254286 0.010502 -0.072718 -0.037872 0.167424 0.109129 -0.037824 -0.031090 -0.060146 -0.001700 -0.036481 -0.122000 0.083206 0.145583 -0.073969 0.009050 0.041599 0.110171 -0.007094 -0.016147 0.060234 -0.002498 -0.018155 -0.008125 -0.027682 -0.076977 -0.066924 -0.005254 0.156616 0.014936 0.013695 0.055983 0.043667 0.003979 0.016183 0.095190 0.053575 0.018242 0.028041 -0.033293 -0.026024 -0.050021 -0.072563 0.044523 0.048174 0.033150 0.005428 -0.016986 -0.005889 0.017481
pc_comps: clonotype5040 -0.051920 0.044242 -0.131975 -0.082851 0.132999 -0.046170 -0.082664 -0.029752 -0.060379 -0.024622 0.001167 -0.087052 0.107584 0.136921 -0.038305 -0.082819 0.006298 0.094562 -0.075317 -0.043021 0.117961 0.026465 0.123498 0.028818 -0.140447 -0.122389 -0.128274 0.022609 0.041248 0.072704 -0.019516 -0.023511 0.062462 -0.026111 -0.045037 0.088292 0.089715 0.008046 0.026584 -0.061668 -0.010200 -0.033882 -0.061759 -0.012326 0.026948 0.064398 0.003028 -0.033589 0.010932 -0.031560
pc_comps: clonotype5041 -0.097870 0.022174 0.053525 -0.133972 0.130103 -0.045451 0.140299 -0.026383 0.109950 -0.034328 -0.044513 -0.173949 0.096529 0.009189 -0.039554 -0.112851 0.004007 -0.008175 -0.001057 0.006442 -0.069423 -0.060223 0.015743 -0.029232 -0.037913 0.071263 -0.003414 -0.005342 0.007082 0.012618 -0.025056 -0.047248 0.093240 0.058573 -0.029920 0.074864 0.058895 -0.075054 0.011943 -0.031142 0.003781 -0.045355 0.007281 0.009887 0.005172 0.017466 0.020891 -0.042470 0.045998 -0.015742
pc_comps: clonotype5042 -0.067355 0.085747 -0.100913 0.043868 0.121251 0.038549 0.118569 -0.105022 -0.087611 0.076705 -0.073539 0.078856 -0.000883 -0.042071 -0.003167 0.035065 0.077234 -0.047288 0.071433 -0.029829 -0.133983 0.073064 -0.018792 0.067602 -0.091288 0.010977 -0.080879 0.165603 -0.081906 0.045689 0.012034 -0.049719 0.053054 0.044462 0.091191 0.092273 0.027865 -0.066700 -0.005636 0.006042 0.012226 0.022857 0.034090 0.029810 0.029437 0.096303 -0.043416 0.094552 -0.010586 0.010460
pc_comps: clonotype5055 -0.163985 -0.019451 0.058907 -0.081559 0.168205 0.022655 0.061898 0.069565 -0.069483 0.052885 0.029796 0.060256 0.074443 -0.028591 -0.061365 -0.034418 0.019879 -0.041853 -0.001446 0.054020 -0.028614 0.078148 -0.041403 0.051367 0.007123 0.013826 0.082594 -0.055326 0.057990 -0.090171 0.054730 0.016299 -0.048422 -0.030950 0.043374 -0.007176 -0.037996 -0.073084 0.075760 -0.014792 -0.008117 0.006902 -0.007759 -0.025688 -0.061196 -0.070539 -0.021898 0.038862 0.018964 -0.012297
pc_comps: clonotype5056 -0.023667 0.011211 0.130716 -0.078361 -0.071041 -0.098046 0.073844 -0.096822 0.012185 -0.001826 0.111943 -0.093911 0.026192 0.049051 -0.026795 0.045533 -0.006060 0.001462 0.000553 0.084554 -0.037512 -0.024831 -0.031692 -0.055559 -0.046663 -0.058368 -0.019178 -0.043964 0.102232 -0.018501 -0.027866 0.051882 0.053856 -0.012969 -0.026138 -0.050261 -0.034402 0.033945 0.003867 0.009959 -0.034418 0.009838 -0.002921 -0.046626 -0.018226 -0.008196 0.010151 -0.018265 0.108963 0.004936
pc_comps: clonotype5057 0.061928 -0.040714 -0.043825 -0.144644 0.019530 0.004025 0.125794 0.059368 0.004863 -0.097765 -0.053247 0.075193 -0.022655 -0.042837 0.128894 -0.006975 0.014893 0.062360 -0.114399 -0.057085 0.060473 -0.071561 -0.020131 0.055041 -0.030103 0.006356 -0.081275 0.100389 -0.023640 0.015738 0.009771 0.013934 -0.028070 0.039888 -0.007991 0.135166 0.066132 -0.115228 0.038528 -0.023616 -0.018170 0.021830 -0.050103 -0.029138 -0.012010 -0.020453 -0.056712 0.000570 -0.074844 -0.028021
pc_comps: clonotype5059 0.033914 -0.015016 -0.140558 -0.125223 -0.161155 0.088258 0.157120 -0.041257 -0.069691 0.046443 -0.020950 -0.081427 -0.069022 -0.100567 -0.002139 -0.143405 -0.015538 0.042283 0.011040 0.044196 0.032530 0.096855 -0.040590 0.003539 0.000884 -0.011315 -0.000941 -0.041287 -0.078441 -0.024427 0.011699 0.066700 0.059439 0.138760 -0.037075 0.046382 0.042509 0.084930 0.080164 0.040812 0.028039 -0.046982 -0.057097 -0.024123 -0.048735 0.050226 0.015264 -0.077020 -0.058466 0.042514
pc_comps: clonotype5068 -0.057911 -0.032832 0.013905 0.034117 -0.059212 -0.007867 -0.052264 -0.014912 0.077407 0.016937 -0.206794 -0.025030 0.027951 -0.042892 -0.119108 0.079880 0.055000 -0.074904 0.015566 0.024082 -0.042757 -0.003623 -0.017729 0.014618 -0.066532 -0.037082 0.050235 0.045915 -0.070844 -0.008524 -0.028754 -0.016209 -0.028401 0.063952 0.095037 0.014618 0.042457 0.110507 0.129078 -0.014321 0.075221 -0.002089 0.058937 0.014102 -0.020571 0.028905 -0.032731 0.078111 0.051315 0.034592
pc_comps: clonotype5069 0.048991 -0.040024 0.211116 0.165701 0.068329 0.084251 -0.074295 0.016147 0.081921 0.058763 -0.013745 0.006232 -0.007145 -0.048342 -0.014678 -0.029111 0.026371 0.036589 -0.024343 0.057736 -0.026802 0.000138 -0.076705 0.054387 0.000430 -0.069147 -0.009839 -0.051772 -0.030712 -0.058365 0.033519 -0.001686 0.045429 0.025174 0.002555 -0.025326 0.029702 0.027079 -0.009467 -0.124551 0.019494 0.003351 0.028724 0.145603 -0.012938 0.047181 0.024256 0.053958 0.044802 -0.027342
pc_comps: clonotype5075 -0.068983 0.036930 -0.006446 0.005111 -0.177168 0.022731 -0.064989 -0.085428 0.017907 0.077103 0.003338 -0.011559 -0.036823 0.035225 -0.107240 0.054652 0.001824 0.014958 -0.013813 0.005594 -0.028242 -0.007122 0.000522 -0.047637 -0.038467 -0.070369 0.014206 -0.014505 -0.014314 -0.021970 -0.003396 0.044593 -0.006799 -0.031119 0.009014 0.006517 -0.050209 0.088003 0.089033 -0.030935 -0.060092 -0.020064 0.002188 0.081148 0.034410 -0.022314 -0.026148 0.079965 -0.021980 0.003358
pc_comps: clonotype5077 0.181623 -0.048607 0.096900 0.079848 -0.027871 0.044366 -0.043700 0.066592 0.054359 0.092235 -0.188465 -0.004034 -0.052828 -0.032955 -0.070680 -0.043517 0.066779 0.039557 -0.029760 0.059372 -0.037372 0.020678 -0.068171 -0.014776 -0.060883 -0.051930 -0.023468 -0.039448 -0.050870 -0.030843 -0.040898 0.028733 -0.060685 -0.015129 0.001448 0.018203 -0.019616 0.040964 0.038192 -0.070892 0.039167 -0.068078 -0.017518 0.028952 -0.032062 0.002418 0.036519 0.022205 0.026008 0.017374
pc_comps: clonotype5078 -0.101666 -0.008219 -0.031037 0.026044 -0.202120 0.081003 -0.063033 -0.092042 0.012467 0.095219 -0.028938 0.008877 -0.019540 0.043944 -0.028109 -0.087046 -0.091225 0.058669 -0.004872 -0.041219 -0.041846 0.024038 -0.038089 0.010305 -0.008459 -0.082749 0.070690 0.004435 -0.032190 0.032257 -0.043125 -0.011543 0.017471 0.027673 0.014008 0.042521 -0.010116 0.016919 0.016059 -0.039915 0.043788 -0.015750 0.035277 0.050717 -0.015773 -0.036572 0.033904 0.028034 -0.022127 0.072568
pc_comps: clonotype5085 -0.159104 0.133122 0.040387 -0.069231 -0.091186 0.052835 -0.047871 -0.078303 0.037847 0.094279 0.106448 0.077935 -0.019520 0.002356 -0.080384 -0.075441 0.074552 0.088263 -0.090923 0.020266 -0.049033 -0.010307 0.029640 -0.047616 0.117039 -0.020340 0.068471 0.091501 -0.018032 0.009058 -0.012023 -0.053983 0.017807 -0.063586 -0.008621 -0.009433 -0.087804 0.037331 0.094983 -0.057498 -0.078535 -0.062500 -0.040080 0.056813 -0.008965 0.025154 0.047843 0.045369 0.010532 0.028569
